 ,Area,Mean,Min,Max
1,114.614,255,255,255
2,13.933,255,255,255
3,9.761,255,255,255
4,9.131,255,255,255
5,17.948,255,255,255
6,38.966,255,255,255
7,4.802,255,255,255
