#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/gamaliellysandergl.c/software/miniforge3/envs/metaphlan4/bin/metaphlan --input_type fastq /work/ebg_lab/eb/AIWIP_GOWN_metagenome/100_denitrificationindex/10_trimnfiltering/01_trimmed/19GWC19048-C19-GOWN142_1.clean.corrected.fastq.gz,/work/ebg_lab/eb/AIWIP_GOWN_metagenome/100_denitrificationindex/10_trimnfiltering/01_trimmed/19GWC19048-C19-GOWN142_2.clean.corrected.fastq.gz -t rel_ab_w_read_stats --db_dir /home/gamaliellysandergl.c/database/metaphlan --index mpa_vJan25_CHOCOPhlAnSGB_202503 --mapout /scratch/39035758/19GWC19048-C19-GOWN142.bowtie2.bz2 --tmp_dir /scratch/39035758/tmp --nproc 10 -o 19GWC19048-C19-GOWN142_mpa_vJan25_CHOCOPhlAnSGB_202503.mp4.txt
#140860812 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 103922533
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Bacteroidota|c__Flavobacteriia|o__Flavobacteriales	2|976|117743|200644	0.022590441694031977	0.010997895972108753	37230
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB34348|o__OFGB34348	2|200940||	0.01460041937050597	0.007107451570450303	100636
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255	2|200940||	0.003179778043803978	0.0015481401317892242	20031
k__Bacteria|p__Bacteroidota|c__CFGB90425|o__OFGB90425	2|976||	0.0028625380069511454	0.0013951828940901162	6915
k__Bacteria|p__Pseudomonadota|c__CFGB2779|o__OFGB2779	2|1224||	0.0025600533206496068	0.0012468662473301213	744282
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales	2|1224|28211|204457	0.0025526756453739595	0.0012436952787114788	18864
k__Archaea|p__Thermoplasmatota|c__CFGB14502|o__OFGB14502	2157|2283796||	0.0021911695568672426	0.0010664304895636255	6602
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobaccia|o__Desulfobaccales	2|200940|3031647|3031655	0.0021837918815915953	0.0010647710534179146	75041
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB86280|o__OFGB86280	2|95818||	0.0017337536897771113	0.000844969643346352	10391
k__Bacteria|p__Actinomycetota|c__CFGB33775|o__OFGB33775	2|201174||	0.001645221586469344	0.0008005227297135866	8682
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Moraxellales	2|1224|1236|2887326	0.0011730503688279178	0.000569329598639549	6068
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales	2|1224|28211|204458	0.0009443424352828521	0.0004582125034219201	62899
k__Bacteria|p__Firmicutes|c__CFGB8996|o__OFGB8996	2|1239||	0.0005902140220517825	0.00028795240200932514	5725
k__Bacteria|p__Thermomicrobiota|c__CFGB2607|o__OFGB2607	2|3027942||	0.0003983944648849532	0.0001957358674531105	9253
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Rhodocyclales	2|1224|28216|206389	0.0003688837637823641	0.00018043711188188213	18574
k__Bacteria|p__Bacteroidota|c__CFGB87134|o__OFGB87134	2|976||	0.0002729739851989494	0.00013149057319777546	6178
k__Bacteria|p__Chloroflexota|c__Chloroflexota_unclassified|o__Chloroflexota_unclassified	2|200795||	0.0001254204796860038	6.141653925882482e-05	4889
k__Bacteria|p__Bacteroidota|c__Cytophagia|o__Cytophagales	2|976|768503|768507	3.688837637823641e-05	1.6362075020252075e-05	9843
k__Bacteria|p__Firmicutes|c__CFGB5125|o__OFGB5125	2|1239||	1.4755350551294564e-05	5.905492563971639e-06	5312
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae	2|1224|28216|32003|32011	60.07257337845248	29.247242439435432	81237477
k__Bacteria|p__Campylobacterota|c__Epsilonproteobacteria|o__Campylobacterales|f__Sulfurimonadaceae	2|29547|3031852|213849|2771471	5.57295572739372	2.7132781906387065	6350415
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae	2|1224|1236|135618|403	3.0758561098712107	1.4975281818882282	7084807
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae	2|1224|28216|80840|80864	2.3245357928251185	1.1317355659769646	4953408
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB40977|o__OFGB40977|f__FGB40977	2|200940|||	0.9306125815948725	0.4530845498133161	1040185
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	0.4722007283425287	0.2298997349559945	635153
k__Bacteria|p__Candidatus_Cloacimonadota|c__CFGB2808|o__OFGB2808|f__FGB2808	2|456828|||	0.45750439919343927	0.22274278060498942	648034
k__Bacteria|p__Nitrospirota|c__CFGB5004|o__OFGB5004|f__FGB5004	2|40117|||	0.38633934348454557	0.18809576315627177	314272
k__Bacteria|p__Candidatus_Omnitrophota|c__CFGB25749|o__OFGB25749|f__FGB25749	2|67812|||	0.2282947837296295	0.11114878983899851	190292
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptococcaceae	2|1239|186801|186802|186807	0.0882074855956389	0.04294669983777801	104787
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Parvibaculaceae	2|1224|28211|356|2813035	0.04383814648789615	0.021342560416893207	86428
k__Bacteria|p__Pseudomonadota|c__CFGB74353|o__OFGB74353|f__FGB74353	2|1224|||	0.028972130807466877	0.014104787080963094	11878
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfomicrobiaceae	2|200940|3031449|213115|213116	0.025563644830117832	0.012444449399026962	51178
k__Bacteria|p__Bacteroidota|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae	2|976|117743|200644|49546	0.022590441694031977	0.010997895972108753	37230
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB34348|o__OFGB34348|f__FGB34348	2|200940|||	0.01460041937050597	0.007107451570450303	100636
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae	2|1224|28216|32003|2008790	0.009000763836289685	0.004381861069042686	41047
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255	2|200940|||	0.003179778043803978	0.0015481401317892242	20031
k__Bacteria|p__Bacteroidota|c__CFGB90425|o__OFGB90425|f__FGB90425	2|976|||	0.0028625380069511454	0.0013951828940901162	6915
k__Bacteria|p__Pseudomonadota|c__CFGB2779|o__OFGB2779|f__FGB2779	2|1224|||	0.0025600533206496068	0.0012468662473301213	744282
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae	2|1224|28211|204457|41297	0.0025526756453739595	0.0012436952787114788	18864
k__Archaea|p__Thermoplasmatota|c__CFGB14502|o__OFGB14502|f__FGB14502	2157|2283796|||	0.0021911695568672426	0.0010664304895636255	6602
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobaccia|o__Desulfobaccales|f__Desulfobaccaceae	2|200940|3031647|3031655|3031656	0.0021837918815915953	0.0010647710534179146	75041
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB86280|o__OFGB86280|f__FGB86280	2|95818|||	0.0017337536897771113	0.000844969643346352	10391
k__Bacteria|p__Actinomycetota|c__CFGB33775|o__OFGB33775|f__FGB33775	2|201174|||	0.001645221586469344	0.0008005227297135866	8682
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae	2|1224|1236|2887326|468	0.0011730503688279178	0.000569329598639549	6068
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae	2|1224|28211|204458|76892	0.0009443424352828521	0.0004582125034219201	62899
k__Bacteria|p__Firmicutes|c__CFGB8996|o__OFGB8996|f__FGB8996	2|1239|||	0.0005902140220517825	0.00028795240200932514	5725
k__Bacteria|p__Thermomicrobiota|c__CFGB2607|o__OFGB2607|f__FGB2607	2|3027942|||	0.0003983944648849532	0.0001957358674531105	9253
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Rhodocyclales|f__Zoogloeaceae	2|1224|28216|206389|2008794	0.0003688837637823641	0.00018043711188188213	18574
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Reyranellaceae	2|1224|28211|356|2844375	0.0002729739851989494	0.0001321304136674347	15757
k__Bacteria|p__Bacteroidota|c__CFGB87134|o__OFGB87134|f__FGB87134	2|976|||	0.0002729739851989494	0.00013149057319777546	6178
k__Bacteria|p__Chloroflexota|c__Chloroflexota_unclassified|o__Chloroflexota_unclassified|f__Chloroflexota_unclassified	2|200795|||	0.0001254204796860038	6.141653925882482e-05	4889
k__Bacteria|p__Bacteroidota|c__Cytophagia|o__Cytophagales|f__Cyclobacteriaceae	2|976|768503|768507|563798	3.688837637823641e-05	1.6362075020252075e-05	9843
k__Bacteria|p__Firmicutes|c__CFGB5125|o__OFGB5125|f__FGB5125	2|1239|||	1.4755350551294564e-05	5.905492563971639e-06	5312
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__GGB15285	2|1224|28216|32003|32011|	39.07978202071247	19.026584923591884	52147213
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__GGB123072	2|1224|28216|32003|32011|	20.992791357740007	10.220657515843548	29090264
k__Bacteria|p__Campylobacterota|c__Epsilonproteobacteria|o__Campylobacterales|f__Sulfurimonadaceae|g__GGB34283	2|29547|3031852|213849|2771471|	5.57295572739372	2.7132781906387065	6350415
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga	2|1224|28216|80840|80864|47420	2.2811550622043124	1.110614498859597	4830428
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__GGB124698	2|1224|1236|135618|403|	2.2723387402499142	1.1063215129781498	5312382
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB40977|o__OFGB40977|f__FGB40977|g__GGB43649	2|200940||||	0.9306125815948725	0.4530845498133161	1040185
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__GGB59409	2|1224|1236|135618|403|	0.784792829771704	0.3820885924260466	1721593
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__GGB35087	2157|28890|183925|2158|2159|	0.4722007283425287	0.2298997349559945	635153
k__Bacteria|p__Candidatus_Cloacimonadota|c__CFGB2808|o__OFGB2808|f__FGB2808|g__GGB123276	2|456828||||	0.45750439919343927	0.22274278060498942	648034
k__Bacteria|p__Nitrospirota|c__CFGB5004|o__OFGB5004|f__FGB5004|g__GGB14416	2|40117||||	0.38633934348454557	0.18809576315627177	314272
k__Bacteria|p__Candidatus_Omnitrophota|c__CFGB25749|o__OFGB25749|f__FGB25749|g__GGB140569	2|67812||||	0.2282947837296295	0.11114878983899851	190292
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptococcaceae|g__GGB60800	2|1239|186801|186802|186807|	0.0882074855956389	0.04294669983777801	104787
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Parvibaculaceae|g__Parvibaculum	2|1224|28211|356|2813035|256616	0.04383814648789615	0.021342560416893207	86428
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB65385	2|1224|28216|80840|80864|	0.042598697041587405	0.020738949867293355	114968
k__Bacteria|p__Pseudomonadota|c__CFGB74353|o__OFGB74353|f__FGB74353|g__GGB106107	2|1224||||	0.028972130807466877	0.014104787080963094	11878
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfomicrobiaceae|g__Desulfomicrobium	2|200940|3031449|213115|213116|898	0.025563644830117832	0.012444449399026962	51178
k__Bacteria|p__Bacteroidota|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__GGB14257	2|976|117743|200644|49546|	0.022590441694031977	0.010997895972108753	37230
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__Methylicorpusculum	2|1224|1236|135618|403|2713642	0.0187245398495928	0.009118076484031753	50832
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB34348|o__OFGB34348|f__FGB34348|g__GGB63020	2|200940||||	0.01460041937050597	0.007107451570450303	100636
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__GGB73360	2|1224|28216|32003|2008790|	0.008270373984000602	0.004026979081341795	21778
k__Bacteria|p__Bacteroidota|c__CFGB90425|o__OFGB90425|f__FGB90425|g__GGB122861	2|976||||	0.0028625380069511454	0.0013951828940901162	6915
k__Bacteria|p__Pseudomonadota|c__CFGB2779|o__OFGB2779|f__FGB2779|g__GGB25939	2|1224||||	0.0022206802579698317	0.0010793781065510473	202575
k__Archaea|p__Thermoplasmatota|c__CFGB14502|o__OFGB14502|f__FGB14502|g__GGB73713	2157|2283796||||	0.0021911695568672426	0.0010664304895636255	6602
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobaccia|o__Desulfobaccales|f__Desulfobaccaceae|g__GGB35296	2|200940|3031647|3031655|3031656|	0.0021837918815915953	0.0010647710534179146	75041
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB32732	2|200940||||	0.0021321481546620648	0.0010376567332463073	9162
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB86280|o__OFGB86280|f__FGB86280|g__GGB106818	2|95818||||	0.0017337536897771113	0.000844969643346352	10391
k__Bacteria|p__Actinomycetota|c__CFGB33775|o__OFGB33775|f__FGB33775|g__GGB120602	2|201174||||	0.001645221586469344	0.0008005227297135866	8682
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__GGB16226	2|1224|28211|204457|41297|	0.0013279815496165107	0.000647589267811385	9069
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingopyxis	2|1224|28211|204457|41297|165697	0.0012246940957574488	0.0005961060109000938	9795
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__GGB42936	2|1224|1236|2887326|468|	0.0011730503688279178	0.000569329598639549	6068
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB63127	2|200940||||	0.001047629889141914	0.0005104833985429169	10869
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB14851	2|1224|28216|80840|80864|	0.0007820335792186119	0.0003821172500742424	8012
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__Thiobacillus	2|1224|28216|32003|2008790|919	0.0007303898522890809	0.00035488198770089105	19269
k__Bacteria|p__Firmicutes|c__CFGB8996|o__OFGB8996|f__FGB8996|g__GGB4173	2|1239||||	0.0005902140220517825	0.00028795240200932514	5725
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Caulobacter	2|1224|28211|204458|76892|75	0.0005164372692953097	0.00025198125433548266	13456
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__GGB7913	2|1224|28211|204458|76892|	0.0004205274907118951	0.00020623124908643745	49443
k__Bacteria|p__Thermomicrobiota|c__CFGB2607|o__OFGB2607|f__FGB2607|g__GGB78405	2|3027942||||	0.0003983944648849532	0.0001957358674531105	9253
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Rhodocyclales|f__Zoogloeaceae|g__GGB26459	2|1224|28216|206389|2008794|	0.0003688837637823641	0.00018043711188188213	18574
k__Bacteria|p__Pseudomonadota|c__CFGB2779|o__OFGB2779|f__FGB2779|g__GGB40048	2|1224||||	0.0003172400368528331	0.00015336942303780982	167168
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Reyranellaceae|g__Reyranella	2|1224|28211|356|2844375|445219	0.0002729739851989494	0.0001321304136674347	15757
k__Bacteria|p__Bacteroidota|c__CFGB87134|o__OFGB87134|f__FGB87134|g__GGB109387	2|976||||	0.0002729739851989494	0.00013149057319777546	6178
k__Bacteria|p__Chloroflexota|c__Chloroflexota_unclassified|o__Chloroflexota_unclassified|f__Chloroflexota_unclassified|g__GGB127347	2|200795||||	0.0001254204796860038	6.141653925882482e-05	4889
k__Bacteria|p__Bacteroidota|c__Cytophagia|o__Cytophagales|f__Cyclobacteriaceae|g__Algoriphagus	2|976|768503|768507|563798|246875	3.688837637823641e-05	1.6362075020252075e-05	9843
k__Bacteria|p__Pseudomonadota|c__CFGB2779|o__OFGB2779|f__FGB2779|g__GGB124676	2|1224||||	2.951070110258913e-05	1.411871774126428e-05	374539
k__Bacteria|p__Firmicutes|c__CFGB5125|o__OFGB5125|f__FGB5125|g__GGB14640	2|1239||||	1.4755350551294564e-05	5.905492563971639e-06	5312
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__GGB15285|s__GGB15285_SGB163133	2|1224|28216|32003|32011||	39.07966397790806	19.026528223890033	50860124
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__GGB123072|s__GGB123072_SGB163128	2|1224|28216|32003|32011||	20.992791357740007	10.220657515843548	29090264
k__Bacteria|p__Campylobacterota|c__Epsilonproteobacteria|o__Campylobacterales|f__Sulfurimonadaceae|g__GGB34283|s__GGB34283_SGB204197	2|29547|3031852|213849|2771471||	5.57295572739372	2.7132781906387065	6350415
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_SGB178659	2|1224|28216|80840|80864|47420|	2.2811550622043124	1.110614498859597	4830428
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__GGB124698|s__GGB124698_SGB165306	2|1224|1236|135618|403||	2.2723387402499142	1.1063215129781498	5312382
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB40977|o__OFGB40977|f__FGB40977|g__GGB43649|s__GGB43649_SGB166408	2|200940|||||	0.9306125815948725	0.4530845498133161	1040185
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__GGB59409|s__GGB59409_SGB165301	2|1224|1236|135618|403||	0.784792829771704	0.3820885924260466	1721593
k__Bacteria|p__Candidatus_Cloacimonadota|c__CFGB2808|o__OFGB2808|f__FGB2808|g__GGB123276|s__GGB123276_SGB153695	2|456828|||||	0.45750439919343927	0.22274278060498942	648034
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__GGB35087|s__GGB35087_SGB200214	2157|28890|183925|2158|2159||	0.43929629661314173	0.21387782981002493	568013
k__Bacteria|p__Nitrospirota|c__CFGB5004|o__OFGB5004|f__FGB5004|g__GGB14416|s__GGB14416_SGB166674	2|40117|||||	0.38633934348454557	0.18809576315627177	314272
k__Bacteria|p__Candidatus_Omnitrophota|c__CFGB25749|o__OFGB25749|f__FGB25749|g__GGB140569|s__GGB140569_SGB155797	2|67812|||||	0.2282947837296295	0.11114878983899851	190292
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptococcaceae|g__GGB60800|s__GGB60800_SGB82832	2|1239|186801|186802|186807||	0.0882074855956389	0.04294669983777801	104787
