#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
d__Bacteria;p__Bacillota;c__Bacilli	0.001103677927344553
d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia	0.0010661059127966535
d__Bacteria;p__Desulfobacterota;c__BSN033	0.0006669032582252194
d__Bacteria;p__Planctomycetota;c__Phycisphaerae	0.00036163064002353443
d__Bacteria;p__Chloroflexota;c__Limnocylindria	0.0003287551272941222
d__Bacteria;p__Bacillota_B;c__TC1	0.00023012858910588554
d__Archaea;p__Halobacteriota;c__Methanomicrobia	0.00019725307637647333
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	35.69848134596685
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales	2.376890177332866
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales	1.9350151072386554
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales	1.156706129377095
d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales	0.9569122455168201
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales	0.7438272615102255
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.8287869794066637
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales	0.49914421326884734
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales	0.9429965106286418
d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales	0.451681365891213
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales	0.37122559323870424
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Anaerosomatales	0.3116410746675539
d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales	0.23720152084452764
d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales	0.11073411987629733
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales	0.06232727563314708
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales	0.045504406119325005
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales	0.03098751899838026
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Reyranellales	0.027746932743623914
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Eubacteriales	0.025826063499862544
d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales	0.01797820896117
d__Bacteria;p__Actinomycetota;c__Aquicultoria;o__Aquicultorales	0.012304834764437146
d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales	0.012215601229885882
d__Bacteria;p__Spirochaetota;c__Leptospirae;o__Leptospirales	0.011830488080769912
d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales	0.016747725484726285
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales	0.009050159004225336
d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales	0.010952242240712756
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.01294355901175144
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__UBA5335	0.0066173710622488315
d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63	0.0059457713022051245
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__UBA6184	0.0058565377676538626
d__Bacteria;p__Caldisericota;c__Caldisericia;o__Cryosericales	0.004518034749384937
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Izemoplasmatales	0.004259727149368126
d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__UBA2241	0.0036069133965983694
d__Bacteria;p__Desulfobacterota;c__UBA8473;o__UBA8473	0.003010457665650462
d__Bacteria;p__Desulfobacterota;c__Desulfobaccia;o__Desulfobaccales	0.0020993363128638948
d__Bacteria;p__Bacillota_B;c__Desulfitobacteriia;o__Desulfitobacteriales	0.0015874176146487616
d__Bacteria;p__Nitrospirota;c__9FT-COMBO-42-15;o__HDB-SIOI813	0.0015357560946453995
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales	0.0013056275055395139
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	0.0012633589891731269
d__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales_H	0.001103677927344553
d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__Thermodesulfovibrionales	0.0010661059127966535
d__Bacteria;p__Desulfobacterota;c__BSN033;o__BSN033	0.0006669032582252194
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Parvibaculales	0.000469650181848746
d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Sedimentisphaerales	0.00036163064002353443
d__Bacteria;p__Chloroflexota;c__Limnocylindria;o__Limnocylindrales	0.0003287551272941222
d__Bacteria;p__Bacillota_B;c__TC1;o__TC1	0.00023012858910588554
d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales	0.00019725307637647333
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales	7.984053091428683e-05
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae	19.646303084056736
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae	7.48582469601444
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae	5.377123558524482
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae	2.376890177332866
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae	1.9350151072386554
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	2.1810977130219427
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	1.156706129377095
d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__UBA2999	0.9569122455168201
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Halomonadaceae	0.743071124717449
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae	0.7227023963306689
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae	0.5795060558849863
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.49914421326884734
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae	0.9058565742480429
d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae	0.451681365891213
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	0.37122559323870424
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Sulfuricellaceae	0.3229925195628381
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Anaerosomatales;f__Anaerosomataceae	0.3116410746675539
d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae	0.23720152084452764
d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae	0.10648378573056617
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__SG8-41	0.10547403783959139
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932	0.10608458307599475
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.06232727563314708
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.03713993638059883
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Mycobacteriaceae	0.045504406119325005
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Nocardioidaceae	0.026817025383563394
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Reyranellales;f__Reyranellaceae	0.027746932743623914
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae	0.025826063499862544
d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfocapsaceae	0.01797820896117
d__Bacteria;p__Actinomycetota;c__Aquicultoria;o__Aquicultorales;f__Aquicultoraceae	0.012304834764437146
d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales;f__Melioribacteraceae	0.012215601229885882
d__Bacteria;p__Spirochaetota;c__Leptospirae;o__Leptospirales;f__Leptospiraceae	0.011830488080769912
d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__UBA5619	0.014530976626400204
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae	0.009050159004225336
d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae	0.010952242240712756
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Erysipelotrichaceae	0.01294355901175144
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__UBA5335;f__UBA5335	0.0066173710622488315
d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63	0.0059457713022051245
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__UBA6184;f__UBA6184	0.0058565377676538626
d__Bacteria;p__Caldisericota;c__Caldisericia;o__Cryosericales;f__Cryosericaceae	0.004518034749384937
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Izemoplasmatales;f__UBA5603	0.004259727149368126
d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__Villigracilaceae	0.004250334145731152
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae	0.004170493614816865
d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__UBA2241;f__UBA2241	0.0036069133965983694
d__Bacteria;p__Desulfobacterota;c__UBA8473;o__UBA8473;f__UBA8473	0.003010457665650462
d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__UBA8958	0.0022167488583260814
d__Bacteria;p__Desulfobacterota;c__Desulfobaccia;o__Desulfobaccales;f__0-14-0-80-60-11	0.0020993363128638948
d__Bacteria;p__Bacillota_B;c__Desulfitobacteriia;o__Desulfitobacteriales;f__Desulfitobacteriaceae	0.0015874176146487616
d__Bacteria;p__Nitrospirota;c__9FT-COMBO-42-15;o__HDB-SIOI813;f__HDB-SIOI813	0.0015357560946453995
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae	0.0013056275055395139
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Microbacteriaceae	0.0012633589891731269
d__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales_H;f__Salisediminibacteriaceae	0.001103677927344553
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	0.0007561367927764811
d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__Thermodesulfovibrionales;f__UBA1546	0.0010661059127966535
d__Bacteria;p__Desulfobacterota;c__BSN033;o__BSN033;f__UBA1163	0.0006669032582252194
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Parvibaculales;f__Parvibaculaceae	0.000469650181848746
d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Sedimentisphaerales;f__UBA12454	0.00036163064002353443
d__Bacteria;p__Chloroflexota;c__Limnocylindria;o__Limnocylindrales;f__CSP1-4	0.0003287551272941222
d__Bacteria;p__Bacillota_B;c__TC1;o__TC1;f__TC1	0.00023012858910588554
d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae	0.00019725307637647333
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Thiobacillaceae	0.00015968106182857365
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae	7.984053091428683e-05
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__Nitrosomonas	19.618415256258558
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylophilus	7.455128360128806
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__Nitrotoga	5.377123558524482
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Sediminibacterium	2.376890177332866
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methylicorpusculum	1.9350151072386554
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Hydrogenophaga	1.749352997350209
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__UBA349	1.156706129377095
d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__UBA2999;g__12-FULL-67-14b	0.9569122455168201
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Halomonadaceae;g__Vreelandella	0.7392575652408372
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;g__UBA6024	0.7227023963306689
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Methyloversatilis	0.5765143842266097
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium	0.482598437362316
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylocystis	0.4682694103141107
d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__Archangium_A	0.451681365891213
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea	0.43758716393393216
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium	0.36396949792914113
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Sulfuricellaceae;g__Sulfurimicrobium	0.3213487439263675
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Anaerosomatales;f__Anaerosomataceae;g__WSXY01	0.3116410746675539
d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Palsa-1315	0.23720152084452764
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Polaromonas	0.14575123743493984
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Acidovorax	0.16944978561102758
d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__UBA6107	0.10648378573056617
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__SG8-41;g__Ga0077527	0.10547403783959139
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Methylibium	0.09142680090049538
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Bact-08	0.10608458307599475
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cypionkella	0.05966435910206469
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium	0.03266886664939877
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylotenera	0.030696335885634043
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Mycobacteriaceae;g__Nocardia	0.028277637449112998
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__Nitrosospira	0.02788782779817854
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides	0.02580727749258859
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Reyranellales;f__Reyranellaceae;g__Reyranella	0.027746932743623914
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Acetobacterium	0.025826063499862544
d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfocapsaceae;g__UBA2270	0.017269037186578393
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingopyxis	0.012948255513569928
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Mycobacteriaceae;g__Rhodococcus	0.017226768670212004
d__Bacteria;p__Actinomycetota;c__Aquicultoria;o__Aquicultorales;f__Aquicultoraceae;g__Aquicultor	0.012304834764437146
d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales;f__Melioribacteraceae;g__XYB12-FULL-38-5	0.012215601229885882
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Giesbergeria	0.011896239106228735
d__Bacteria;p__Spirochaetota;c__Leptospirae;o__Leptospirales;f__Leptospiraceae;g__GCA-2786225	0.011830488080769912
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Aquabacterium	0.010811347186158133
d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__UBA5619;g__JAHJXP01	0.010459109549771575
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae;g__Algoriphagus	0.009050159004225336
d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Sulfurimonas	0.008989104480584998
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Erysipelotrichaceae;g__UBA2212	0.008040411113250531
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__UBA5335;f__UBA5335;g__Macondimonas	0.0066173710622488315
d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__PNOJ01	0.0059457713022051245
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__UBA6184;f__UBA6184;g__UBA6184	0.0058565377676538626
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Erysipelotrichaceae;g__UBA2227	0.004903147898500908
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas	0.007256095309563126
d__Bacteria;p__Caldisericota;c__Caldisericia;o__Cryosericales;f__Cryosericaceae;g__Cryosericum	0.004518034749384937
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Afipia	0.0044710697312000626
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Izemoplasmatales;f__UBA5603;g__UBA12489	0.004259727149368126
d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__Villigracilaceae;g__Villigracilis	0.004250334145731152
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium	0.004170493614816865
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Halomonadaceae;g__Halomonas	0.003813559476611818
d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__UBA2241;f__UBA2241;g__CAIXSE01	0.0036069133965983694
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingosinicella	0.0035975203929613946
d__Bacteria;p__Desulfobacterota;c__UBA8473;o__UBA8473;f__UBA8473;g__UBA8473	0.003010457665650462
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Tabrizicola	0.00266291653108239
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Sulfuricystis	0.002409305432884067
d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__UBA8958;g__UBA8958	0.0022167488583260814
d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__UBA5619;g__UBA5619	0.004071867076628628
d__Bacteria;p__Desulfobacterota;c__Desulfobaccia;o__Desulfobaccales;f__0-14-0-80-60-11;g__0-14-0-80-60-11	0.0020993363128638948
d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Sulfuricurvum	0.0019631377601277583
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Sulfuricellaceae;g__Sulfuricella	0.0016437756364706111
d__Bacteria;p__Bacillota_B;c__Desulfitobacteriia;o__Desulfitobacteriales;f__Desulfitobacteriaceae;g__Desulfosporosinus	0.0015874176146487616
d__Bacteria;p__Nitrospirota;c__9FT-COMBO-42-15;o__HDB-SIOI813;f__HDB-SIOI813;g__RBG-16-43-11	0.0015357560946453995
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Hylemonella	0.0013713785309983383
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Daejeonella	0.0013056275055395139
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Microbacteriaceae;g__Pseudolysinimonas	0.0012633589891731269
d__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales_H;f__Salisediminibacteriaceae;g__Alkalicoccus	0.001103677927344553
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Nocardioidaceae;g__Marmoricola	0.001009747890974804
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E	0.0007561367927764811
d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfocapsaceae;g__Desulforhopalus	0.0007091717745916065
d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__Thermodesulfovibrionales;f__UBA1546;g__UBA1546	0.0006762962618621943
d__Bacteria;p__Desulfobacterota;c__BSN033;o__BSN033;f__UBA1163;g__RBG-16-49-23	0.0006669032582252194
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Herminiimonas	0.0005870627273109326
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Sulfuritalea	0.0005823662254924451
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Parvibaculales;f__Parvibaculaceae;g__Parvibaculum	0.000469650181848746
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Ramlibacter	0.00045086417457479617
d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__Thermodesulfovibrionales;f__UBA1546;g__SCSY01	0.0003898096509344592
d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Sedimentisphaerales;f__UBA12454;g__GWC2-45-44	0.00036163064002353443
d__Bacteria;p__Chloroflexota;c__Limnocylindria;o__Limnocylindrales;f__CSP1-4;g__CAIXZV01	0.0003287551272941222
d__Bacteria;p__Bacillota_B;c__TC1;o__TC1;f__TC1;g__WTXA01	0.00023012858910588554
d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula	0.00019725307637647333
