#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales	0.0023840586394800636
d__Bacteria;p__Bacteroidota;c__UBA10030;o__UBA10030	0.0014087619233291286
d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales	0.0010139989667918453
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales	0.0007817854629463846
d__Bacteria;p__Desulfobacterota;c__UBA8473;o__UBA8473	0.0006734191611518362
d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Miltoncostaeales	0.0005805337596136519
d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales	0.0005186101585881957
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales	0.0004953888082036497
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales	0.00014706855243545847
d__Bacteria;p__Riflebacteria;c__Ozemobacteria;o__Ozemobacterales	0.00013158765217909443
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	1.5480900256364052e-05
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae	32.63551030349477
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae	19.78985403372042
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Parvibaculales;f__Parvibaculaceae	13.453389971138435
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	6.701441767026022
d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae	1.53044179934415
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudohongiellaceae	2.1782245896714474
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae	0.36987740937517805
d__Bacteria;p__Cloacimonadota;c__Cloacimonadia;o__Cloacimonadales;f__Cloacimonadaceae	0.23370741072019985
d__Bacteria;p__Actinomycetota;c__Aquicultoria;o__Aquicultorales;f__Aquicultoraceae	0.11259258756453573
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__UBA7662;f__UBA7662	0.06684652730697997
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae	0.04315300946461479
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__SG8-41	0.04107856883026201
d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__Thermodesulfovibrionales;f__UBA1546	0.049237003265365856
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Lentimicrobiaceae	0.0329433557455427
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae	0.034297934517974554
d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae	0.01502421369880131
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae	0.018135874650330487
d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfurivibrionaceae	0.01230731570380942
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.018406790404816853
d__Bacteria;p__Bacillota_B;c__Desulfotomaculia;o__Ammonifexales;f__Desulforudaceae	0.010155470568174816
d__Archaea;p__Thermoplasmatota;c__JASEFT01;o__JASEFT01;f__JAUWIS01	0.01009354696714936
d__Bacteria;p__Desulfobacterota;c__BSN033;o__BSN033;f__UBA1163	0.007701747877541114
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	0.006889000614082002
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Thiobacillaceae	0.008111991734334762
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Reyranellales;f__Reyranellaceae	0.004473980174089211
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae	0.0029181496983246235
d__Bacteria;p__Patescibacteria;c__Paceibacteria;o__JAHIHE01;f__JAHIHE01	0.002430501340249156
d__Bacteria;p__Bacillota_D;c__Dethiobacteria;o__Dethiobacterales;f__Dethiobacteraceae	0.0023995395397364274
d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__UBA5619	0.002422760890120974
d__Bacteria;p__Bacillota_B;c__TC1;o__TC1;f__TC1	0.0020279979335836905
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Mycobacteriaceae	0.0023840586394800636
d__Bacteria;p__Bacteroidota;c__UBA10030;o__UBA10030;f__BY39	0.0014087619233291286
d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae	0.0010139989667918453
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae	0.0007817854629463846
d__Bacteria;p__Desulfobacterota;c__UBA8473;o__UBA8473;f__UBA8473	0.0006734191611518362
d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Miltoncostaeales;f__Miltoncostaeaceae	0.0005805337596136519
d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfosarcinaceae	0.0005186101585881957
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	0.0003405798056400091
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Sulfuriferulaceae	0.00026317530435818887
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.0001548090025636405
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.00014706855243545847
d__Bacteria;p__Riflebacteria;c__Ozemobacteria;o__Ozemobacterales;f__Ozemobacteraceae	0.00013158765217909443
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	1.5480900256364052e-05
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__Nitrosomonas	32.63551030349477
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylotenera	19.78985403372042
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Parvibaculales;f__Parvibaculaceae;g__Parvibaculum	13.453389971138435
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Hydrogenophaga	6.600661106357093
d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__Archangium_A	1.53044179934415
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudohongiellaceae;g__Pseudohongiella	1.5271134057890317
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudohongiellaceae;g__UBA5078	0.6511111838824156
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methylicorpusculum	0.368600235104028
d__Bacteria;p__Cloacimonadota;c__Cloacimonadia;o__Cloacimonadales;f__Cloacimonadaceae;g__JAUYAR01	0.23370741072019985
d__Bacteria;p__Actinomycetota;c__Aquicultoria;o__Aquicultorales;f__Aquicultoraceae;g__Aquicultor	0.11259258756453573
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__UBA2334	0.07101088947594189
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__UBA7662;f__UBA7662;g__PNNG01	0.06684652730697997
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__Hyphomonas	0.04315300946461479
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__SG8-41;g__Ga0077527	0.04107856883026201
d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__Thermodesulfovibrionales;f__UBA1546;g__UBA1546	0.04645818166934851
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Lentimicrobiaceae;g__Lentimicrobium	0.0329433557455427
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Sulfuricystis	0.02366255604185245
d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Sulfuricurvum	0.01502421369880131
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Polaromonas	0.014761038394443121
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Methylibium	0.01402569563226583
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium	0.016216243018541344
d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfurivibrionaceae;g__Thiovibrio	0.01230731570380942
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Perlucidibaca	0.018406790404816853
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Methyloversatilis	0.010635378476122103
d__Bacteria;p__Bacillota_B;c__Desulfotomaculia;o__Ammonifexales;f__Desulforudaceae;g__SURF-60	0.010155470568174816
d__Archaea;p__Thermoplasmatota;c__JASEFT01;o__JASEFT01;f__JAUWIS01;g__JASEEW01	0.01009354696714936
d__Bacteria;p__Desulfobacterota;c__BSN033;o__BSN033;f__UBA1163;g__RBG-16-49-23	0.007701747877541114
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E	0.0062465432534428945
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Thiobacillaceae;g__Thiobacillus	0.00794944228164294
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Reyranellales;f__Reyranellaceae;g__Reyranella	0.004473980174089211
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium	0.0029181496983246235
d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__Thermodesulfovibrionales;f__UBA1546;g__SCSY01	0.002778821596017347
d__Bacteria;p__Patescibacteria;c__Paceibacteria;o__JAHIHE01;f__JAHIHE01;g__JAHIHE01	0.002430501340249156
d__Bacteria;p__Bacillota_D;c__Dethiobacteria;o__Dethiobacterales;f__Dethiobacteraceae;g__UBA7523	0.0023995395397364274
d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__UBA5619;g__JAHJXP01	0.0022911732379418794
d__Bacteria;p__Bacillota_B;c__TC1;o__TC1;f__TC1;g__WTXA01	0.0020279979335836905
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Lutibacter	0.0019196316317891423
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Mycobacteriaceae;g__Rhodococcus	0.0023840586394800636
d__Bacteria;p__Bacteroidota;c__UBA10030;o__UBA10030;f__BY39;g__JAHJRJ01	0.0014087619233291286
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__JABFRC01	0.0012771742711500341
d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira_D	0.0010139989667918453
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae;g__Algoriphagus	0.0007817854629463846
d__Bacteria;p__Desulfobacterota;c__UBA8473;o__UBA8473;f__UBA8473;g__UBA8473	0.0006734191611518362
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Stutzerimonas	0.000642457360639108
d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Miltoncostaeales;f__Miltoncostaeaceae;g__Miltoncostaea	0.0005805337596136519
d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfosarcinaceae;g__Desulfatitalea	0.0005186101585881957
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Acidovorax	0.000596014659870016
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Giesbergeria	0.0003870225064091012
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Hoeflea	0.0003405798056400091
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Sulfuriferulaceae;g__Sulfuriferula	0.00026317530435818887
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Thiobacillaceae;g__PFJX01	0.00016254945269182254
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium	0.0001548090025636405
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Pseudotabrizicola	0.00014706855243545847
d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__UBA5619;g__UBA5619	0.00013158765217909443
d__Bacteria;p__Riflebacteria;c__Ozemobacteria;o__Ozemobacterales;f__Ozemobacteraceae;g__Rifleibacterium	0.00013158765217909443
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Pseudodesulfovibrio	1.5480900256364052e-05
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__Nitrosomonas;s__Nitrosomonas sp016708955	32.635401937192974
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylotenera;s__Methylotenera sp030652995	15.309209332070843
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Parvibaculales;f__Parvibaculaceae;g__Parvibaculum;s__Parvibaculum sp030694575	13.45238371262177
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Hydrogenophaga;s__Hydrogenophaga sp018333605	4.548822586378602
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylotenera;s__Methylotenera sp030684185	4.139399217298542
d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__Archangium_A;s__Archangium_A sp030695565	1.53044179934415
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudohongiellaceae;g__Pseudohongiella;s__Pseudohongiella sp030651695	1.5263083989757007
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Hydrogenophaga;s__Hydrogenophaga sp022844385	1.4866308516186397
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudohongiellaceae;g__UBA5078;s__UBA5078 sp030682575	0.6511111838824156
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Hydrogenophaga;s__Hydrogenophaga sp030656115	0.5570879361753884
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methylicorpusculum;s__Methylicorpusculum sp030651835	0.368600235104028
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylotenera;s__Methylotenera mobilis_B	0.3356491389083572
d__Bacteria;p__Cloacimonadota;c__Cloacimonadia;o__Cloacimonadales;f__Cloacimonadaceae;g__JAUYAR01;s__JAUYAR01 sp030693415	0.23370741072019985
d__Bacteria;p__Actinomycetota;c__Aquicultoria;o__Aquicultorales;f__Aquicultoraceae;g__Aquicultor;s__Aquicultor sp018333515	0.11259258756453573
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__UBA2334;s__UBA2334 sp030695205	0.07101088947594189
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__UBA7662;f__UBA7662;g__PNNG01;s__	0.06684652730697997
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__Hyphomonas;s__Hyphomonas sp002841155	0.04315300946461479
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__SG8-41;g__Ga0077527;s__Ga0077527 sp030684405	0.04107856883026201
d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__Thermodesulfovibrionales;f__UBA1546;g__UBA1546;s__UBA1546 sp018896985	0.03628723020091733
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Lentimicrobiaceae;g__Lentimicrobium;s__Lentimicrobium sp002412885	0.0329433557455427
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Sulfuricystis;s__Sulfuricystis sp013791905	0.02366255604185245
d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Sulfuricurvum;s__Sulfuricurvum sp030693335	0.01502421369880131
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Polaromonas;s__Polaromonas sp029945925	0.014706855243545846
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Methylibium;s__Methylibium sp001425905	0.01402569563226583
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__Flavobacterium azooxidireducens	0.012988475315089438
d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfurivibrionaceae;g__Thiovibrio;s__Thiovibrio sp002841785	0.01230731570380942
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Perlucidibaca;s__Perlucidibaca sp030680295	0.012284094353424872
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Methyloversatilis;s__Methyloversatilis sp030696805	0.010635378476122103
d__Bacteria;p__Bacillota_B;c__Desulfotomaculia;o__Ammonifexales;f__Desulforudaceae;g__SURF-60;s__SURF-60 sp019084485	0.010155470568174816
d__Archaea;p__Thermoplasmatota;c__JASEFT01;o__JASEFT01;f__JAUWIS01;g__JASEEW01;s__	0.01009354696714936
d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__Thermodesulfovibrionales;f__UBA1546;g__UBA1546;s__UBA1546 sp001805105	0.00936594465510025
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Hydrogenophaga;s__Hydrogenophaga sp030653975	0.007670786077028387
d__Bacteria;p__Desulfobacterota;c__BSN033;o__BSN033;f__UBA1163;g__RBG-16-49-23;s__RBG-16-49-23 sp018333715	0.007461793923567471
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E sihuiensis	0.0062465432534428945
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Perlucidibaca;s__	0.006122696051391982
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Thiobacillaceae;g__Thiobacillus;s__Thiobacillus sp019459055	0.005751154445239244
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylotenera;s__Methylotenera sp000744605	0.0055963454426756045
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Reyranellales;f__Reyranellaceae;g__Reyranella;s__	0.004473980174089211
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__Flavobacterium orientale	0.0032277677034519042
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium;s__Cutibacterium acnes	0.0029181496983246235
d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__Thermodesulfovibrionales;f__UBA1546;g__SCSY01;s__SCSY01 sp919901705	0.002778821596017347
d__Bacteria;p__Patescibacteria;c__Paceibacteria;o__JAHIHE01;f__JAHIHE01;g__JAHIHE01;s__JAHIHE01 sp018899995	0.002430501340249156
d__Bacteria;p__Bacillota_D;c__Dethiobacteria;o__Dethiobacterales;f__Dethiobacteraceae;g__UBA7523;s__UBA7523 sp018335855	0.0023995395397364274
d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__UBA5619;g__JAHJXP01;s__JAHJXP01 sp018827585	0.0022911732379418794
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Thiobacillaceae;g__Thiobacillus;s__Thiobacillus denitrificans_C	0.002198287836403695
d__Bacteria;p__Bacillota_B;c__TC1;o__TC1;f__TC1;g__WTXA01;s__	0.0020279979335836905
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Lutibacter;s__Lutibacter sp030683995	0.0019196316317891423
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Mycobacteriaceae;g__Rhodococcus;s__Rhodococcus sp001942265	0.0016641967775591353
d__Bacteria;p__Bacteroidota;c__UBA10030;o__UBA10030;f__BY39;g__JAHJRJ01;s__JAHJRJ01 sp018830765	0.0014087619233291286
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__JABFRC01;s__JABFRC01 sp030693065	0.0012771742711500341
d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira_D;s__Nitrospira_D sp030653545	0.0010139989667918453
