#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	0.007234535506306157
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales	0.004055724450504967
d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__Elusimicrobiales	0.00401356515268267
d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales	0.004081020029198345
d__Bacteria;p__Desulfobacterota;c__BSN033;o__BSN033	0.002057373733728091
d__Bacteria;p__Atribacterota;c__JS1;o__SB-45	0.0017622586489720123
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.001450279845087015
d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales	0.0008684815351393172
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	0.0006239576077699948
d__Bacteria;p__Desulfobacterota;c__QYQD01;o__QYQD01	0.0005986620290766167
d__Bacteria;p__Desulfobacterota;c__UBA8473;o__UBA8473	0.00013490975303135025
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae	43.02737462817717
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	30.768968556174816
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae	5.923912551185282
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae	3.9637244307971504
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.40432452983495665
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.0847739160610747
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Halomonadaceae	0.06705014725658107
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Parvibaculales;f__Parvibaculaceae	0.04115590653412628
d__Archaea;p__Thermoplasmatota;c__JASEFT01;o__JASEFT01;f__JAUWIS01	0.010421778421671805
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfomicrobiaceae	0.007234535506306157
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.004055724450504967
d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__Elusimicrobiales;f__UBA9959	0.00401356515268267
d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae	0.004081020029198345
d__Bacteria;p__Desulfobacterota;c__BSN033;o__BSN033;f__UBA1163	0.002057373733728091
d__Bacteria;p__Atribacterota;c__JS1;o__SB-45;f__34-128	0.0017622586489720123
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__F082	0.001450279845087015
d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanoperedenaceae	0.0008684815351393172
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Demequinaceae	0.0006239576077699948
d__Bacteria;p__Desulfobacterota;c__QYQD01;o__QYQD01;f__QYQD01	0.0005986620290766167
d__Bacteria;p__Desulfobacterota;c__UBA8473;o__UBA8473;f__UBA8473	0.00013490975303135025
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylotenera	43.02737462817717
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Hydrogenophaga	23.255642045229376
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax	7.200504521103999
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__JABFRC01	5.804331918842119
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Lutibacter	3.9637244307971504
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__UBA6213	0.40432452983495665
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Polaromonas	0.29082326823776883
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methylobacter_A	0.11958063234316306
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium	0.0847739160610747
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Halomonadaceae;g__Vreelandella	0.06705014725658107
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Parvibaculales;f__Parvibaculaceae;g__Parvibaculum	0.04115590653412628
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__PHCI01	0.011366146692891257
d__Archaea;p__Thermoplasmatota;c__JASEFT01;o__JASEFT01;f__JAUWIS01;g__JASEEW01	0.010421778421671805
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfomicrobiaceae;g__Desulfomicrobium	0.007234535506306157
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__UBA2334	0.007015307157630212
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__GCA-002840015	0.004055724450504967
d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__Elusimicrobiales;f__UBA9959;g__UBA9959	0.00401356515268267
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Acidovorax	0.0036172677531530785
d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__UBA6107	0.004081020029198345
d__Bacteria;p__Desulfobacterota;c__BSN033;o__BSN033;f__UBA1163;g__RBG-16-49-23	0.002057373733728091
d__Bacteria;p__Atribacterota;c__JS1;o__SB-45;f__34-128;g__34-128	0.0017622586489720123
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__F082;g__UBA6192	0.001450279845087015
d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanoperedenaceae;g__Methanoperedens_A	0.0008684815351393172
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Demequinaceae;g__Demequina	0.0006239576077699948
d__Bacteria;p__Desulfobacterota;c__QYQD01;o__QYQD01;f__QYQD01;g__QYQD01	0.0005986620290766167
d__Bacteria;p__Desulfobacterota;c__UBA8473;o__UBA8473;f__UBA8473;g__UBA8473	0.00013490975303135025
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylotenera;s__Methylotenera sp030652995	22.498241827992253
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Hydrogenophaga;s__Hydrogenophaga sp030653975	21.935912681778888
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylotenera;s__Methylotenera sp030684185	20.52913280018492
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__Rhodoferax sp030653815	7.200504521103999
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__JABFRC01;s__JABFRC01 sp030693065	5.804331918842119
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Lutibacter;s__Lutibacter sp030683995	3.9637244307971504
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Hydrogenophaga;s__Hydrogenophaga sp030656115	1.2413973880966624
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__UBA6213;s__UBA6213 sp030684035	0.40432452983495665
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Polaromonas;s__Polaromonas sp029945925	0.23643777404700575
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methylobacter_A;s__Methylobacter_A sp030684815	0.11958063234316306
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;s__Novosphingobium arvoryzae	0.0847739160610747
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Hydrogenophaga;s__Hydrogenophaga sp022844385	0.07833197535382773
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Halomonadaceae;g__Vreelandella;s__Vreelandella sp002966495	0.06705014725658107
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Polaromonas;s__Polaromonas sp002278925	0.054385494190763065
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Parvibaculales;f__Parvibaculaceae;g__Parvibaculum;s__Parvibaculum sp030694575	0.04115590653412628
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__PHCI01;s__PHCI01 sp002842205	0.011366146692891257
d__Archaea;p__Thermoplasmatota;c__JASEFT01;o__JASEFT01;f__JAUWIS01;g__JASEEW01;s__	0.010421778421671805
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfomicrobiaceae;g__Desulfomicrobium;s__Desulfomicrobium sp018902545	0.007234535506306157
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__UBA2334;s__UBA2334 sp030695205	0.007015307157630212
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__GCA-002840015;s__GCA-002840015 sp030681035	0.004055724450504967
d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__Elusimicrobiales;f__UBA9959;g__UBA9959;s__UBA9959 sp001799715	0.00401356515268267
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Acidovorax;s__	0.0036172677531530785
d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__UBA6107;s__UBA6107 sp009773005	0.0027150587797559237
d__Bacteria;p__Desulfobacterota;c__BSN033;o__BSN033;f__UBA1163;g__RBG-16-49-23;s__RBG-16-49-23 sp018333715	0.002057373733728091
d__Bacteria;p__Atribacterota;c__JS1;o__SB-45;f__34-128;g__34-128;s__34-128 sp018819665	0.0017622586489720123
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__F082;g__UBA6192;s__UBA6192 sp002422725	0.001450279845087015
d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__UBA6107;s__UBA6107 sp927443345	0.001365961249442421
d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanoperedenaceae;g__Methanoperedens_A;s__Methanoperedens_A sp002839545	0.0008684815351393172
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Demequinaceae;g__Demequina;s__	0.0006239576077699948
d__Bacteria;p__Desulfobacterota;c__QYQD01;o__QYQD01;f__QYQD01;g__QYQD01;s__QYQD01 sp007280345	0.0005986620290766167
d__Bacteria;p__Desulfobacterota;c__UBA8473;o__UBA8473;f__UBA8473;g__UBA8473;s__UBA8473 sp002782605	0.00013490975303135025
