#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
d__Bacteria;p__Desulfobacterota;c__Desulfobaccia;o__Desulfobaccales	0.04448714085670483
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales	0.03983020315484026
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__UBA5335	0.03864035391944547
d__Bacteria;p__Desulfobacterota_E;c__Deferrimicrobia;o__Deferrimicrobiales	0.04887305734384058
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales	0.051332079096989794
d__Bacteria;p__Omnitrophota;c__Koll11;o__Zapsychrales	0.034674189801462876
d__Bacteria;p__Nitrospirota;c__UBA9217;o__UBA9217	0.02816968064797141
d__Bacteria;p__Bacillota_B;c__Desulfitobacteriia;o__Desulfitobacteriales	0.019301998707515318
d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales	0.01991014387227265
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales	0.017143744399979788
d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales	0.02016133426641155
d__Bacteria;p__Desulfobacterota;c__UBA8473;o__UBA8473	0.015035067143919039
d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales	0.01324037788053191
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales	0.010361603758229542
d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__UBA1400	0.009614642849342818
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales	0.008130636441864328
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Ga0077536	0.007023415625594187
d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Miltoncostaeales	0.007109349181483809
d__Bacteria;p__Methylomirabilota;c__Methylomirabilia;o__Rokubacteriales	0.006838327966754999
d__Bacteria;p__Bacteroidota;c__UBA10030;o__UBA10030	0.00856360935807743
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales	0.01045084245088415
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__UBA11222	0.0060583156902184205
d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__UBA2241	0.005869922894614248
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales	0.005638563321065262
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Nevskiales	0.004858551044528685
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales_A	0.006121113288753146
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales	0.008256231638933777
d__Bacteria;p__Actinomycetota;c__Humimicrobiia;o__Humimicrobiales	0.003989300075337499
d__Bacteria;p__Desulfobacterota;c__JAENJC01;o__JAENJC01	0.003367934363520224
d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63	0.003612514484129151
d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales	0.0045247322312651495
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales	0.0029382665840721094
d__Bacteria;p__Desulfobacterota;c__BSN033;o__BSN033	0.002792840566412747
d__Bacteria;p__Atribacterota;c__JS1;o__SB-45	0.0021119823928257343
d__Bacteria;p__Desulfobacterota_B;c__Binatia;o__UBA9968	0.0018277406310369814
d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__GIF9	0.0013815471677639387
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales	0.0012923084751093304
d__Bacteria;p__Patescibacteria;c__Paceibacteria;o__UBA9983	0.0011072208162701423
d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Sedimentisphaerales	0.0011006105427401713
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	0.0014509550398286342
d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__UBA6902	0.0009056074736060269
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Azospirillales	0.0005321270191626655
d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales	0.0005056859250427814
d__Bacteria;p__Myxococcota;c__UBA796;o__UBA796	0.00046932942062794094
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Dongiales	0.00041644723238817296
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.000614755438287303
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__S36-B12	0.00024458012060892697
d__Bacteria;p__Actinomycetota;c__Geothermincolia;o__Fen-727	0.00014873115442434748
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Sulfuriferulaceae	6.307942754667481
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae	4.271125782151047
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae	4.243481618248708
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae	3.604304524404927
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	4.5860226874350385
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae	1.9590603249833851
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	1.1981021618969485
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	0.9939868307017391
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Thiobacillaceae	1.1869076636739426
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.7183318142284185
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomataceae	0.5098470922298981
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudohongiellaceae	0.3986689017293159
d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae	0.5434206714886209
d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__UBA2999	0.27649452121162693
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Aestuariivirgaceae	0.2455319999972428
d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae	0.21772588439341975
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Sulfuricellaceae	0.1975876860843631
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Reyranellales;f__Reyranellaceae	0.19581282764156593
d__Bacteria;p__Chloroflexota;c__Limnocylindria;o__Limnocylindrales;f__CSP1-4	0.16471149068305238
d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__Thermodesulfovibrionales;f__UBA1546	0.15352360273357646
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__SG8-41	0.1072186366561296
d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfurivibrionaceae	0.0704093285044861
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae	0.06533263843346837
d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae	0.059194999460890296
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Parvibaculales;f__Parvibaculaceae	0.050105873357180176
d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__UBA5619	0.09045828812088813
d__Bacteria;p__Desulfobacterota;c__Desulfobaccia;o__Desulfobaccales;f__0-14-0-80-60-11	0.04448714085670483
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae	0.03983020315484026
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__UBA5335;f__UBA5335	0.03864035391944547
d__Bacteria;p__Desulfobacterota_E;c__Deferrimicrobia;o__Deferrimicrobiales;f__Deferrimicrobiaceae	0.04887305734384058
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.051332079096989794
d__Bacteria;p__Omnitrophota;c__Koll11;o__Zapsychrales;f__Zapsychraceae	0.034674189801462876
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae	0.05736395369308833
d__Bacteria;p__Nitrospirota;c__UBA9217;o__UBA9217;f__UBA9217	0.02816968064797141
d__Bacteria;p__Bacillota_B;c__Desulfitobacteriia;o__Desulfitobacteriales;f__Desulfitobacteriaceae	0.019301998707515318
d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__Villigracilaceae	0.019219370288390682
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Ga0077539	0.017143744399979788
d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Iamiaceae	0.015256511307173065
d__Bacteria;p__Desulfobacterota;c__UBA8473;o__UBA8473;f__UBA8473	0.015035067143919039
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	0.016416614311682978
d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales;f__Melioribacteraceae	0.01324037788053191
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae	0.010361603758229542
d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__UBA1400;f__CG1-02-47-37	0.009614642849342818
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae	0.008130636441864328
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Ga0077536;f__Ga0077536	0.007023415625594187
d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Miltoncostaeales;f__Miltoncostaeaceae	0.007109349181483809
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.00972371236258734
d__Bacteria;p__Methylomirabilota;c__Methylomirabilia;o__Rokubacteriales;f__CSP1-6	0.006838327966754999
d__Bacteria;p__Bacteroidota;c__UBA10030;o__UBA10030;f__UBA10030	0.00674247900057042
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Mycobacteriaceae	0.010004648987611107
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__UBA11222;f__UBA11222	0.0060583156902184205
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Usitatibacteraceae	0.005896363988734132
d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__UBA2241;f__UBA2241	0.005869922894614248
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.005638563321065262
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Nevskiales;f__Nevskiaceae	0.004858551044528685
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	0.004799058582758945
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales_A;f__2-12-FULL-67-15	0.004485070590085323
d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__JACDCH01	0.004385916487135758
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae	0.004144641503291816
d__Bacteria;p__Actinomycetota;c__Humimicrobiia;o__Humimicrobiales;f__Humimicrobiaceae	0.003989300075337499
d__Bacteria;p__Desulfobacterota;c__JAENJC01;o__JAENJC01;f__JAENJC01	0.003367934363520224
d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63	0.003612514484129151
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Nocardioidaceae	0.004111590135641961
d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae	0.003133269653206254
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.0029382665840721094
d__Bacteria;p__Desulfobacterota;c__BSN033;o__BSN033;f__UBA1163	0.002792840566412747
d__Bacteria;p__Atribacterota;c__JS1;o__SB-45;f__34-128	0.0021119823928257343
d__Bacteria;p__Desulfobacterota_B;c__Binatia;o__UBA9968;f__UBA9968	0.0018277406310369814
d__Bacteria;p__Bacteroidota;c__UBA10030;o__UBA10030;f__BY39	0.0018211303575070103
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales_A;f__JACZKS01	0.0016360426986678225
d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__JACPNS01	0.0013914625780588954
d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__GIF9;f__AB-539-J10	0.0013815471677639387
d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfocapsaceae	0.0023863087443195307
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	0.0012923084751093304
d__Bacteria;p__Patescibacteria;c__Paceibacteria;o__UBA9983;f__UBA9983	0.0011072208162701423
d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Sedimentisphaerales;f__UBA12454	0.0011006105427401713
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Microbacteriaceae	0.0008593355588962299
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae	0.0008659458324262009
d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__UBA6902;f__BMS3Bbin08	0.0007568763191816794
d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae	0.0006907735838819694
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Micrococcaceae	0.0005916194809324044
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae	0.0005321270191626655
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__SG8-39	0.0007436557721217374
d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__AC-14	0.0005189064721027234
d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__GWC2-71-9	0.0005056859250427814
d__Bacteria;p__Myxococcota;c__UBA796;o__UBA796;f__SXON01	0.00046932942062794094
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Dongiales;f__Dongiaceae	0.00041644723238817296
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__F082	0.000363565044148405
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__S36-B12;f__S36-B12	0.00024458012060892697
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Geodermatophilaceae	0.00023796984707895598
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Pseudonocardiaceae	0.00020822361619408648
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__VadinHA17	0.00025119039413889794
d__Bacteria;p__Actinomycetota;c__Geothermincolia;o__Fen-727;f__Anoxymicrobiaceae	0.00014873115442434748
d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__UBA6902;f__UBA6902	0.00014873115442434748
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Kaistiaceae	7.60181455946665e-05
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Sulfuriferulaceae;g__Sulfuriferula	6.307942754667481
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Sediminibacterium	4.271125782151047
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__Nitrosomonas	4.242156258405949
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__Nitrotoga	2.441560715619793
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax	1.857906614291004
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylotenera	1.9188797773314563
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__Gallionella	1.1627438087851338
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cypionkella	1.086074551247765
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium	0.9251441370238561
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Thiobacillaceae;g__PFJX01	0.8935106730461799
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium	0.7128254563779527
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Polaromonas	0.6354422892993471
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Undibacterium	0.610395962894287
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomataceae;g__Leadbetterella	0.5016933198306789
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Hydrogenophaga	1.0255674124911756
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudohongiellaceae;g__UBA5078	0.3892195157182224
d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Palsa-1315	0.4538547702942789
d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__UBA2999;g__12-FULL-67-14b	0.27649452121162693
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Methylibium	0.2617106444618468
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Aestuariivirgaceae;g__Aestuariivirga	0.2455319999972428
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Thiobacillaceae;g__Thiobacillus	0.2933969906277628
d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__JAEUJQ01	0.20326921618337318
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Sulfuricellaceae;g__Sulfurimicrobium	0.19708200015932034
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Reyranellales;f__Reyranellaceae;g__Reyranella	0.19581282764156593
d__Bacteria;p__Chloroflexota;c__Limnocylindria;o__Limnocylindrales;f__CSP1-4;g__CAIXZV01	0.16471149068305238
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Hylemonella	0.1287582129535401
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__UBA6213	0.11015029296667175
d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__Thermodesulfovibrionales;f__UBA1546;g__UBA1546	0.11795702600556748
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__SG8-41;g__Ga0077527	0.1072186366561296
d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira_D	0.08956590119434206
d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfurivibrionaceae;g__SURF-16	0.06207707871995765
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Methyloversatilis	0.06170029312874931
d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Sulfuricurvum	0.059194999460890296
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Parvibaculales;f__Parvibaculaceae;g__Parvibaculum	0.050105873357180176
d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__UBA5619;g__JAHJXP01	0.049061450139444754
d__Bacteria;p__Desulfobacterota;c__Desulfobaccia;o__Desulfobaccales;f__0-14-0-80-60-11;g__0-14-0-80-60-11	0.04448714085670483
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylophilus	0.040180547651928716
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium	0.03983020315484026
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__UBA5335;f__UBA5335;g__Macondimonas	0.03864035391944547
d__Bacteria;p__Desulfobacterota_E;c__Deferrimicrobia;o__Deferrimicrobiales;f__Deferrimicrobiaceae;g__Deferrimicrobium	0.04887305734384058
